idx,0,1,2,3,4,5,6,7
4026,-1.28275370455508,-0.29895613708005553,0.21049750081541455,-0.3931538196664789,-0.47427658142349244,0.11414019746591487,-0.0854364088447928,0.000198591446613146
4027,-1.1902650177555594,0.10034857640242281,0.19173842395906318,-0.36447134993598285,-0.3737175112545943,0.11075399634106428,-0.09290787923780384,0.002823070714357281
4028,-1.1529135191207753,0.10467981175819314,0.1638957403204973,-0.35430318891324425,-0.4336237737309005,0.10744163112547843,-0.09302809188505991,0.00262706513187809
4029,-1.438981110912082,-0.8557535325212767,0.06035471980716378,-0.21046700252464176,0.014819332739322365,-0.011385201428309519,-0.05028030069921192,-0.0021660379710555224
4030,-0.9515551719698546,0.20088656528060145,-0.09882282367503069,-0.0455558122766154,-0.07275048811911507,-0.023406707027700445,-0.07047969733151546,0.003534760863055854
4031,-1.1193364759257565,0.12584908633936243,0.19490226747809863,-0.1740720574827372,0.0008576916683687267,0.06499808375498184,0.7610933753089257,-0.3162671042617692
4032,-1.2219644516197021,-0.4296024746356685,0.1345185805394221,-0.1581786804463419,-0.09633741519984852,0.04042827067779231,-0.06408024751245654,0.00016454282272307787
4033,-0.8662903967686731,-0.1940194164680847,0.42172795760181886,-0.18129580762443354,-0.24198235318913783,-0.06758412514400776,-0.07331531151922058,0.0010762586079454777
4034,-1.3698942378563375,-0.5506045200796676,-0.0068547157228264,-0.11306847422071249,0.3026396766271032,-0.06154005604743532,-0.047612290022222004,0.00026801707289114554
4035,-1.304787561339006,-0.6397513198252667,0.029785253348505375,-0.04591901659571881,0.28949593549437896,-0.0517567941794945,0.7966004844169232,-0.32043020176906245
4036,-0.88737043973527,-0.4547692839692389,-0.5896881424477513,0.29910180186498475,0.13875869170471297,-0.2093493647215673,-0.02404409026992748,-0.0008068932392156951
4037,-0.8908653571867295,0.8690715386886751,0.18429491595948358,-0.22210554130002755,-0.17853161632046594,0.15149238676559937,-0.10542805669792152,0.007956563520028572
4038,-1.2450946039584567,-0.0986759129149383,-0.027444211158932842,-0.02709922341300962,0.5036008432916803,-0.07392789351587702,-0.05252078648119738,0.003444989075537492
4039,-0.37306509079149625,-0.8412541311753984,0.24662476344131623,0.3146852799831675,-0.45147269864589096,-0.17373342297641586,-0.03527048486771006,-0.004166192172514278
4040,-1.1491769893690815,0.2250613486653956,-0.12443371518074477,0.060664788957635295,0.6906503914636309,-0.1145787417092867,-0.052125003668308745,0.005687847206506126
4041,-0.8457194464655604,0.10420484106249508,0.4142712906381201,-0.35724215017986644,-0.49962555774439443,0.03406380721887346,-0.09381258331522616,0.0024279193529688084
4042,-1.1942551973681692,-0.30896362653237863,-0.15571840007565416,0.3431747358322988,1.1574724505136278,-0.18337135394697604,-0.018026406591816018,0.0035546854657121443
4043,-1.1247825951208545,0.1269346065602891,0.1491667309875545,-0.3547554795979127,-0.3715599274336586,0.12701130122373527,-0.0922330754794365,0.0029838688595801863
4044,-1.2156363844157587,0.04249124227216917,-0.12772038456922916,0.011625005634721068,0.5995139431608575,-0.10819047875488708,-0.05069648960001222,0.004378834160760394
4045,-1.0803681091824082,0.2926103885106836,0.5440454446187857,-0.7875489366502921,-1.581673475848729,0.3763503661648846,-0.1459285806318025,0.0015212207342399976
4046,-1.0411398107621606,0.3468891079927501,0.14293016098753167,-0.32279084071634473,-0.2627930924919666,0.13172244437752811,-0.09467801528208934,0.004599034984294028
4047,-1.3741375701849095,-0.49961428581235096,-0.05416622665309659,-0.07142680842052895,0.43978203574879005,-0.08744705000094263,-0.043764642893987384,0.0008560727270005779
4048,-1.0629640464476966,0.2427574312238839,0.13214582846606487,-0.06298530259389098,0.266888988288653,-0.008161440967574405,-0.07091623185681883,0.005057254014257773
4049,-1.1437397875542015,-0.36915846933525875,0.27413095239715385,-0.23079992001385694,-0.3623783269490909,0.09435487297195233,-0.07622474960621209,6.84247285095853e-06
4050,0.12164910903540474,0.7918574659073183,0.777022183762562,-0.1664078252625049,-0.016182241710394157,0.24778895972506668,-0.09982602869045308,0.008623480707799853
4051,-1.597076612467413,-1.0292499271443685,-0.5958736777271815,0.5766986977303229,2.276141511435092,-0.49289676570083063,0.043473136707085004,0.0014187845439559044
4052,-0.8345016990630716,-0.3565333872502973,0.23277595661331876,-0.08408405994681434,0.1408739092693622,0.10099937619542847,-0.05815109547836808,0.001480415454584954
4053,-1.001741430445666,-0.5100335909853294,0.1779859874106683,0.008424577529652725,0.3323828480258416,0.025943103734844295,-0.0465110207333106,0.0008659902400041237
4054,-1.0307078727695198,0.6849966109153953,0.1096898716696717,-0.16446692808557786,0.11441579605691705,0.05119742384655023,-0.09025206672495671,0.007412726218732172
4055,-1.0150239547393387,0.6433233288754735,0.17031880210467348,-0.23308816930043197,-0.0607381122252444,0.06601745334266433,-0.09567259199120146,0.0067650472093062864
4056,-1.321063472015071,-0.4403508340411995,0.08384022619700679,-0.188103830439583,0.03787077093038153,0.013702835997744535,-0.06119666359641229,0.00042654386079260585
4057,-1.010074454805389,0.7196929957102782,-0.026241225019948286,-0.15310501047971756,0.28634762987047585,0.01964986893945242,-0.08380557171756202,0.007944069162376152
4058,-1.2116898037762454,-0.18206689025668046,0.04331770984098378,-0.11416726966162122,0.12999338386890721,-0.003562463563350401,-0.06266828700309077,0.002105637104128179
4059,-1.4363497707564985,-0.6650288337070409,-0.18928162359060038,0.09375495488843794,0.9012645161253764,-0.18989515751183478,-0.0209098733577354,0.0008041278760866883
4060,-1.3246166680728908,-0.47430941838383356,0.05935460443158394,-0.1389280457300651,0.15659141983372066,-0.01143747598803373,-0.05548823682412849,0.00047026155632617797
4061,-1.330009598510423,-0.6491540558229353,0.1251008872729639,-0.1948775897479024,-0.008444455257423556,-0.004549409685657928,-0.0566103479364819,-0.0009592201891211948
4062,-0.21491383914760112,2.9628693347795387,0.24203618080760278,-0.17821135553197434,0.15270745736733066,0.20510085292639696,-0.15366463451349857,0.02148989149421382
4063,-0.93749031880786,0.549680765417235,0.27371653398066936,-0.1947250493854166,-0.11130747859891177,0.07442691233481079,-0.09429686854572476,0.006130580386777672
4064,-1.239880177484855,-0.3525306369615823,0.2629438934688279,-0.3643334612780289,-0.47957904018982145,0.10990954971777442,-0.08366067861644348,-0.00012521606791061836
4065,-1.2345230315987796,0.40261394023342406,-0.6943409842840408,0.7014801717723084,2.6209466380772315,-0.5157193347626662,0.01806788484897286,0.010713508603419917
4066,-0.46469598732565703,-0.9830611434087824,0.9558960835474455,-0.19116825311155106,-0.5354246197060651,0.01815943516549744,0.7933259884141062,-0.39405678064691174
4067,-1.4081557472733055,-0.6411433330834853,-0.0678038762299958,-0.046656152586771575,0.48829506972132575,-0.09957751178196929,-0.03781707348224767,0.00010827918606747757
4068,-2.4436821253179284,-4.619435343283051,-0.4396873055141433,0.3139148069596388,1.3696653551066977,-0.4567651189246783,0.11040570996358533,-0.022176970824468203
4069,-1.4489178990203406,-1.026745187852129,0.055351012823493216,-0.13930487402030076,0.144983790880477,-0.04532430567277294,-0.03998639643471844,-0.0029206720894198947
4070,-1.4927860729829592,-0.9395095959086558,-0.07749448512941819,-0.028086347011501502,0.5588683035278361,-0.1152369594873338,0.8129259927424237,-0.3216357385517577
4071,0.10360154180226604,0.37635348736584356,0.8940520134767188,0.030238116388789243,0.01078872241343379,0.32459475082361966,-0.08655097481152137,0.006396530461055392
4072,-1.2646297344108757,-0.246859042313564,0.040712537551259365,-0.11848195199336917,0.2576368699369493,-0.04067703407351551,-0.0578303576388771,0.00202028298511908
4073,-0.9849390938237264,-0.41981047986139675,0.3776594818289079,-0.2919965232805386,-0.4502821068344595,0.15836227867702451,-0.07963173829440871,-0.00028290388122799025
4074,1.019982047128481,-0.5292748126295577,2.222288034755322,1.093224721989048,-0.01651139787421831,0.06060343879016181,-0.04305561591606205,0.0005826283716984035
4075,-0.9713694165333226,-0.5128705858416358,0.3797892818659067,-0.1941361786660757,-0.300606830364879,0.1399766997814409,-0.0708240041093429,-0.0004910099860886378
4076,-0.23133720407573433,1.19819785148728,0.7370553808313444,-0.19410376660633083,-0.4131308756318886,0.05957172034756544,-0.1198937428010672,0.009356266509321207
4077,-0.2136145397560717,-0.32921148512198184,1.0252922131861488,-0.02833250747899688,-0.43115448127652567,0.026512612012361617,-0.0755844492006267,0.00028481519460124257
4078,-0.8649063242244963,0.14307903346275697,0.5333313523693287,-0.18647812786984835,-0.4223796888191059,0.15647721263790168,0.6951034749950143,-0.2022229965077684
4079,-0.5930737853882194,0.7309209756560798,0.47900244179859824,-0.15832916424663382,-0.23519028807606,0.10087196058573643,-0.101849142297679,0.007017585157179293
4080,-1.1361755881010782,-0.7599041381963405,0.18154659671277107,0.0009974367572791775,0.20465693039539073,0.04019403114469929,-0.04400586724988229,-0.0009530060211339778
4081,0.31090877948429574,1.3999116210614886,0.94509532062113,-0.20174047411007057,-0.18692797446090278,0.21183876302459773,0.7180716639558832,-0.30836745932156606
4082,-0.6942331057278491,1.1716119704803467,0.17336416064931912,-0.2682971040275296,0.05560831305361173,0.20837045805467871,-0.10931199889838468,0.010617323346110935
4083,-0.4552465956951769,1.4162438045730077,0.5066084959400053,-0.08742857427458507,-0.24234321806043782,0.20298948600741848,-0.12192271680282692,0.011280202229640853
4084,-0.9556225688604212,0.7859175496181005,0.08541268290590281,-0.22145207162155703,0.014414206704586546,0.09578746269554218,-0.09643001817190319,0.007834145787820997
4085,-0.9956536067738587,-0.7334977472918657,0.424793738044359,-0.21859041819367972,-0.7568858478835752,0.14360578416012154,0.9376085464910029,0.643912135219653
4086,-1.2719292379123637,-0.39102736621440687,0.20638430690213116,-0.30629713211371223,-0.32411355813313675,0.08879748061779764,-0.07665718981738666,-1.6988963478011153e-05
4087,-1.0018827082541968,0.10352418765668125,0.3504649617827942,-0.2817928916323706,-0.3794242032931299,0.14672613370020665,-0.09277985297437051,0.0029767438521318924
4088,-0.7698099639030082,-0.7779609946635561,0.6560785070547772,-0.43691669628620833,-0.7536835305622803,-0.05842049545970829,-0.07644194606865373,-0.0035592710389422202
4089,-0.04027565761585163,2.179491432869567,0.6388957065033541,-0.05804303561072117,-0.01736259107814143,0.15386817213191564,0.7216600658919803,-0.373765924060225
4090,-0.7459671218982012,-0.050913064628950636,0.5360868865537392,-0.025667386053824192,-0.22816824333603983,0.09760341818736891,-0.07823426296401689,0.002360350387268666
4091,-0.891035400985003,0.7609705440836722,0.1910388802057543,-0.20537899964532544,-0.11052917633235183,0.1301549785684752,-0.10000837184986322,0.0074632926619638785
4092,-0.6115808373520559,-0.07120801047459452,0.6034065538527973,-0.11634381117736903,-0.23883892140011875,0.010200536145087787,-0.07759908410356924,0.0020979786693454167
4093,-0.8136041992595091,0.32089787198938974,0.4964625263708291,-0.250671381907609,-0.5058259292402215,0.2671669964615413,-0.10454732963617781,0.00426942877975971
4094,-1.1896372953584542,0.10037535340789101,-0.1037096090317032,-0.031285756668173806,0.5415368529764317,-0.07664219240893602,-0.055550416582537905,0.004671962735467083
4095,-1.1073485059700896,-0.3467252162428517,0.3937085856058981,-0.24080632292680149,-0.4599826061131186,0.14921150499623567,-0.0823214688310452,8.169724960991209e-05
4096,-0.675885360659008,0.42796677101451314,0.5614867833841439,-0.19977483202377655,-0.5310184902857118,0.18850828330133332,-0.10477152649922329,0.004640911091766467
4097,-0.48565014015018365,-0.328823792896469,0.6420917598382897,0.11330030259856393,-0.10879541702086495,-0.0311942675398557,-0.06003919708591527,0.0007312405033838919
4098,-0.6564021072366919,0.6599566644273454,0.5608741309673895,-0.08054666387246373,-0.25839725469553426,0.13003607265756753,-0.10138507886921186,0.006615425038948033
4099,-0.732063178132919,0.7460989108995708,0.2965741629072832,-0.01839460636322778,0.11823964670597588,0.06876557402511711,-0.08892586369964654,0.0078665000164207
4100,-1.1201526452443813,-0.2068430747856504,0.12992388353550724,-0.06915429875573123,0.14489311955295464,0.0048664252824505835,-0.06129960510097964,0.0020597197209369124
4101,-1.2596580882048984,-0.30486210400512015,-0.055152259840572655,-0.03290212866952395,0.4407521553169031,-0.07454881402433788,-0.047532077091919506,0.002012789127029222
4102,-1.1368956913687058,-0.12777968124202277,0.19882884208718823,-0.10056418796441273,0.04781696826404214,0.05343903853888363,-0.06909330717183895,0.002432470058797158
4103,-0.9113628088803668,-0.013502663375835852,0.3458382094389515,-0.022851449138253738,-0.07602975448284603,0.12568899998739494,-0.07508813055010283,0.0029683236975831624
4104,-0.8865200999621548,-0.28778612317498137,0.5711341311575864,-0.3531927970248833,-0.775057329954509,0.20289495351053138,0.6647830882193653,-0.167210321119622
4105,-1.0642948795745144,0.6841051855225238,-0.11059300719005141,-0.017831298238884605,0.5994384461074754,-0.07497152409344787,-0.0697010708505834,0.008290639650480172
4106,-1.0968198092218797,0.1851624256278678,0.2155386564200199,-0.3383674352997938,-0.44360534139912144,0.1325730894640096,-0.09614983878754367,0.00316458181072485
4107,-0.8243607938629094,-0.103462220597441,0.5046926868255011,-0.05961898868921878,-0.29808013872350964,0.11041739278289392,-0.07961097432330917,0.0018701896298214482
4108,-0.9984545952701452,0.5021718189570218,0.2719532153241766,-0.34921709038864424,-0.5312117326447662,0.16650668988953093,-0.10835393570174237,0.004909808258253224
4109,-1.0765045522060221,0.18145956486392825,0.22175819933474375,-0.21880661763072887,-0.12711673497675235,0.07069962485984174,-0.08488589596948024,0.003872485103559166
4110,-1.1842251999131372,-0.2623759627729326,0.21786222397641236,-0.27969908212453987,-0.3864883247618364,0.11167510176388513,-0.08088635130710324,0.000599843327167005
4111,-1.1745103402022283,0.06544675985058016,0.22527809967387286,-0.36787526160267475,-0.42122593445156165,0.11890230608174704,-0.09360391836514863,0.0025207052259121525
4112,-1.2703801995892285,-0.21080626731853253,0.05857006848865453,-0.16489926857598133,0.1377542973098797,-0.005433558925575106,-0.06378617504160637,0.0020040126115653833
4113,-1.0355185400620546,0.62932713706596,-0.09994205194123924,0.09505538805252124,0.7584671870481184,-0.0921763659184022,-0.061480419780681715,0.008336656644744846
4114,-1.065592612758098,0.18012072117742572,0.19386070069418784,-0.1872460314712934,-0.08897121124435886,0.06577607550343754,0.9308914384481892,0.6509588942673037
4115,-1.1632731172489574,-0.14037973606950319,0.2010108805287581,-0.13789880188804998,-0.04354303135296942,0.08347326462230731,-0.07261364640377403,0.0021837675608203017
4116,-1.1395052443513247,-0.3747892393114002,0.1686704835749165,-0.048301089116840445,0.29136672324892166,-0.09254353197441846,-0.05135949248516718,0.0012836003616390277
4117,-1.266563929017657,-0.39823081834002383,0.07269641439707471,-0.18212801211706306,-0.006045542120619592,-0.0003873755477086725,-0.062048111961429,0.0004915446003533509
4118,-2.4440515675261674,-4.619327590775286,-0.44012338008116825,0.3134178448003445,1.3696418079784538,-0.457033335239464,0.11040048410349758,-0.022177069785012927
4119,-1.1836307701852131,-0.3118988099178461,0.26075881337506285,-0.3318584420191488,-0.5242878407115265,0.12370285413888925,-0.08466988795492912,-1.250582472807643e-05
4120,-1.3060992499842032,-0.6716180501794747,0.07128969368399493,-0.18315757169577748,-0.13156423476927628,0.020874624464378547,-0.05760137985310624,-0.001455521805469741
4121,-1.2468543431499932,-0.13557844602454225,0.13063089942973147,-0.26986725023717123,-0.13789025946216624,0.05245794703267607,-0.07680907876848582,0.0018850754556164685
4122,-0.763050735229018,1.0195829822791451,-0.20919331979264116,0.17890175923042279,0.5176776341366331,-0.07960693471899004,-0.07120043648525153,0.009790058729816224
4123,-1.1852596782546794,-0.2255229253461411,0.048918849417181505,-0.28153086703288016,-0.3836709681471686,0.062304815213596786,-0.07762677517586843,0.000568432014131154
4124,-1.2803167882398774,-0.10820732893833249,-0.039139197173078684,-0.08838952864465904,0.41212626594834917,-0.06362366608742899,-0.05607482577712101,0.003170280974718307
4125,-1.236596699553314,-0.17802511314673,0.08560801539031178,-0.12918857246728946,0.14937995628125011,0.011862598792027078,-0.0641850542567309,0.002272717349181329
4126,-1.1789831430172761,-0.33023590133740865,0.15611207457938095,-0.10712897263440327,0.1681067609778462,-0.04540924841951762,-0.05804225150170774,0.0013229017680580584
4127,-1.2464591391139421,-0.1666198174319627,0.15039444963185206,-0.27865878396477795,-0.18694658552987053,0.06631287937558869,-0.07783816963102544,0.0016085351505089089
4128,-1.1063959223798547,-0.17570095807248945,0.17938241058850113,-0.08620741311240215,0.022872031480275095,0.03174681916731102,-0.06662586083085208,0.0019912926578345568
4129,-1.1936730934358804,-0.34230633016947043,0.21259471663948531,-0.18880507566746926,-0.09065672447660371,0.03278779697715634,-0.06821501343521001,0.0007623173359534847
4130,-1.1608054403895898,-0.15704697109685847,0.16086639432909547,-0.19563191586368736,-0.14895604646179686,0.06359870212606843,-0.07447197770666678,0.0017215585719927656
4131,-1.1271679493165068,-0.5788916807297609,0.2947540026274893,-0.22133087205245172,-0.08710398785201846,-0.09850237296684097,-0.05954085655669483,-0.0008730335073670937
4132,-0.826686380663096,-0.41151550135456,0.6052069794542608,-0.08395164534898986,-0.2990713830626246,0.06846532069809794,-0.07200840993993729,3.402005495365788e-05
4133,-1.1950415211651437,-0.1701126172440937,0.10317426239218613,-0.06500638623390333,0.2414677876915913,-5.4567469498517735e-05,-0.06049877437256706,0.002538091514088895
4134,-1.2561738159290907,-0.6728999920188352,0.15960428480740804,-0.07809780079068282,0.1659970576467353,-0.03764602938959236,-0.04842518850429506,-0.0007079448824502429
4135,-0.9828645105469671,0.8695552874445295,0.1638756359061688,-0.2524953067206017,-0.09144291127842395,0.09250323631868712,-0.10360716488945046,0.008085229367586457
4136,-1.1306896372563713,0.02915123427315611,0.26477299466332155,-0.2684034834521092,-0.33930453904391805,0.14070355544668006,-0.08917947073620253,0.002571152203339112
4137,-0.9547300543779871,-0.40139088598836625,0.3987582202276465,-0.10242719535720578,-0.07609044310695309,-0.058857482859756075,-0.06260789605757057,0.00030579644424933794
4138,-1.247876089228094,-0.6527516874353236,0.1856613289550049,-0.08224734104908263,0.08562937501700538,0.006548512433814893,-0.05227206554416625,-0.0006987889652829821
4139,-1.0995453557932209,-0.2173808679289276,0.1322105660308782,0.05592581478853302,0.30963575691293427,-0.005170675332377484,-0.05408835693606006,0.002388604042693298
4140,-1.4378070084635386,-0.35620842096386596,-0.6245428607903293,0.6266766814129631,2.4461477598175922,-0.49929212773820775,0.030930039030883975,0.005843353882513277
4141,-1.1646728075683173,-0.7020483346826718,0.2769830052935652,-0.3285978470984314,-0.41993127623859444,0.08606995454869673,-0.0700137481661937,-0.0020916186723332142
4142,-1.3164518356079333,-0.14584735026968762,-0.21397497264722862,0.1309099090758507,1.0319578275759191,-0.19418724385584232,-0.03062999452292087,0.004216490862023111
4143,-1.4658495907303566,-0.9833624523416167,0.09959931938700436,-0.2640414118531665,-0.14364007332924358,0.01793025279818945,-0.052893744138289796,-0.003261253157267315
4144,-1.126137788658662,-0.4428025710260583,0.353336163942584,-0.28624144393909223,-0.5900591682166102,0.14441487613665216,-0.08267024900789274,-0.0008958534805565987
4145,-1.3269669632891943,-0.6731821560061824,-0.04461437193342311,0.052050567974242325,0.5153431349603478,-0.09099869636524913,-0.03364235685179303,-3.0516360849847267e-05
4146,-1.0634580576084776,-0.20931532464298577,-0.1435272132087492,0.0012746880108627234,0.03237213108155968,-0.055287328835910386,-0.05472429841463626,0.001281205937302289
4147,-1.1739901696528756,-0.22334030588728943,0.10895302708363173,-0.09672010221383334,0.08703211988690653,0.012659961379817435,-0.06312180134155647,0.0018100951034707542
4148,-1.278287288928598,-0.4620164749652275,0.22597433378331863,-0.33212418089765455,-0.3824139485684214,0.08546091817325803,-0.07677098121875484,-0.0005896602820277589
4149,-1.1477154412342299,0.29700974486289594,0.13840909190220116,-0.2918216171267672,-0.15564483538556526,0.07024979003735211,-0.08990250908896469,0.004455636288268309
4150,-1.1370871396536186,0.1848236978979826,0.05072008088143314,-0.0515760064531615,0.3698726270062452,-0.0249575120493351,-0.06568883107883575,0.004915383048235784
4151,-1.3519545134185524,-0.5518418237543488,0.1751124647117032,-0.31210610946706413,-0.2650974924390475,0.08064559766854985,0.7694752409589855,-0.32096313129607235
4152,-1.225370142036836,-0.6016860070241682,-0.032071301482264926,-0.015139197792933887,0.15976782111542387,-0.05176655078688739,-0.04488026833485297,-0.0005389425610083372
4153,-1.1084441556048414,-0.07106962033707284,0.23982217608752088,-0.08441608898766803,-0.021073653401153292,0.10793047540770896,-0.07358549374136575,0.0027161892043178174
4154,-1.1959989099398431,0.0584320359745267,0.08870941088393337,-0.1804176719871822,0.0805021983853806,0.024194535625927237,-0.07372887869889487,0.0035308961975467398
4155,-1.237671388597507,0.09150774634925918,-0.16163733036446754,0.10394730025109374,0.9262040427212298,-0.15666978214101054,-0.04148421107933065,0.005452149058289706
4156,-1.3779096289824908,-0.5989085106131435,-0.08357085776802761,0.00922498838275948,0.6288334431257232,-0.13593484217443186,-0.03323779989743211,0.0006425429379889628
4157,-1.3513513995780149,-0.6235333756887977,-0.08554808667153425,0.01192716619099799,0.5231715136333053,-0.11327092590847897,-0.03488231956703831,0.0002273345178175056
4158,-1.3365013259909286,-0.500123950465462,-0.10539015667347953,0.006720905702789502,0.5523854950175229,-0.11974583560297766,-0.037332999651207,0.0010181571168281836
4159,-0.8884811900440144,-0.038631428429544236,-0.0520465459657494,-0.04866825519492117,-0.4182290374422622,0.03644565409924162,-0.07237548794809934,0.0012513192484827878
4160,-1.1402730784483222,0.17919804542983583,0.1882729668208744,-0.28533162968151676,-0.2226877502711507,0.08859937964092864,-0.08897480440695275,0.0036348850865652225
4161,-1.2464785028197072,-0.44636277752066184,0.1084100073166048,-0.15458627343621323,-0.01357172325773876,0.010367790300026606,-0.06082258901628259,0.00021932690556373624
4162,-0.3847405714635566,-0.4082535978785012,0.8497051627805742,0.03607701648833039,-0.18627208698199454,-0.01911279380839197,-0.06415378694936949,0.0002699703578204209
4163,-0.8980005906844285,-0.0514451641510349,0.4945851085399465,-0.3834263799071439,-0.5273163813372636,-0.024784907762451937,-0.09114033476069126,0.0013587888203339382
4164,-1.188334966443039,-0.2954974946202536,0.41077207754622624,-0.4536767288138526,-0.8180953557690182,0.219782625053186,0.6577559663798446,-0.16406725759867208
4165,-1.2351008619808184,-0.21789168453762697,0.1582178829436799,-0.1540318511398573,0.028473211156936063,0.07027615846397907,0.9445107024095313,0.6489256674937043
4166,-0.6771817636827345,2.371607636275097,-0.037211016987852064,0.004719002645675263,0.7739945139844908,-0.008257555773861716,0.6968424562046904,-0.22299911288211277
4167,-0.9043618466977219,-0.1712757192498418,0.5599415241830477,-0.2634485195886257,-0.5976700337572524,0.14908668995686358,-0.09169649223080838,0.0008415879966384387
4168,-1.3614299015580333,-0.7571956145718345,0.14009135057172736,-0.2020788584001061,-0.07940167214439095,0.02817350631896458,-0.0565248827920371,-0.0017147448367853919
4169,-1.2516069705655404,-0.3593286970842453,0.19166095936845823,-0.3474150676245578,-0.4591204388100846,0.09928071147011903,-0.08117230367515851,-0.0001982417654519703
4170,-0.8017091526567023,-0.7200960094020561,0.26438121465773856,-0.22382786483427455,0.17487793561611528,0.1724771084835292,-0.05187700815918226,-0.00027221740542305206
4171,-1.07408101455387,0.012596056248595864,0.3113332589703027,-0.4237778392185604,-0.4571390382464891,0.00486500593422112,-0.09184073380638756,0.0019148387178433792
4172,-0.5620990924355319,1.0647620865959677,0.49076989719587305,-0.17835933217058783,-0.3307498185815096,0.1570026335405519,-0.11542355678354911,0.008867670092175418
4173,0.036915119078059486,-0.3042075143509331,1.3347358162140914,-0.10421091957816286,-0.698175868224844,-0.1979030997376661,-0.0813088887891712,-0.0006533505630394016
4174,-1.0035925814656554,0.7456342242653031,0.09769457426929881,-0.1759684789459593,0.09090577318029726,0.04839242000250117,0.7648889404431612,-0.382505967247168
4175,-0.8402557681988929,-0.30866125382364207,0.43052993485329494,-0.2795115780664653,-0.3120306658124791,0.04894302451435074,-0.07636328016631909,0.0005488587827165858
4176,-1.0040274915370155,-0.41951284825836727,0.2631553626171482,0.0029838530706226083,0.16931436369102867,0.013803964640937963,-0.05412510616376356,0.0009483479090902488
4177,-1.119659131126393,0.29935266133042276,0.07048822863149842,-0.0854781283453758,0.2703822379652485,0.013539300515987939,-0.07307638873447943,0.005426207788655438
4178,-1.1289621095718159,0.26961918797675594,-0.02564093734843317,-0.060682360967586634,0.3715199651086868,-0.03758779527701382,-0.06654797940111203,0.005335629190825289
4179,-0.6909363899475665,2.2864543434291384,0.0802790565971157,-0.17766562239123065,0.28455033025255944,0.08036697965868247,0.6264375209094335,-0.14541959029703908
4180,-1.2934349669862957,-0.4914338696136492,0.17647159829332382,-0.3321949523746615,-0.26243957287226,0.02064266779525383,-0.07105687877685071,-0.0006006332894494377
4181,-1.3197477073268378,-0.3360848583485879,0.032814766027576686,-0.18144075407684998,0.14573978520262532,-0.024144944142044204,-0.05995497497997045,0.0012319651679928683
4182,-1.1121107918560762,0.39540893988278725,0.16698720774460707,-0.30392051671243103,-0.2135590973669737,0.09165006065865136,-0.09495697554407774,0.00494577522063386
4183,-0.7897100169930625,0.5536243061293821,0.333610920404276,-0.1180817389758236,-0.09767085542765913,0.09989680739548074,-0.09229724587174044,0.006247912726620511
4184,-1.3092050039241618,-0.4304295782690224,0.20835452818333955,-0.3909271325660559,-0.4643813233590789,0.09875738478916667,-0.08118964137069354,-0.0005909539563803841
4185,-1.0371913701288509,0.4113972823643829,0.0922880526166756,0.02680937330275925,0.4329842544870212,0.0068442176460723585,-0.06955459648716784,0.006504800857289962
4186,-1.6246802707758605,-1.149102591820319,-0.5899397437330921,0.5687685655544052,2.2459649350239665,-0.4912447778738549,0.045712943401804935,0.0006324245104447925
4187,-1.3921060380091406,-0.7633608706163515,-0.1010228700680728,0.02882392469640904,0.5730946404459861,-0.1278412918132861,-0.029128116433359816,-0.0005079767564377976
4188,-1.2471761514175437,-0.0727718862413708,-0.06857626828320677,-0.06664521876483057,0.40724569235991703,-0.07151307397697433,-0.05558182130669671,0.0033055056862742512
4189,-0.6767825026810649,-0.790529679751713,0.847284642611503,-0.13195211306106258,-0.6000256747403555,0.059515471663284726,0.7695275035433597,-0.323064596466302
4190,-1.100230640041217,-0.3009632997180476,0.2936479033724106,-0.16168889359532126,-0.15708767455353623,0.04864827372319619,-0.07100623396491917,0.0008871525375426731
4191,-1.3206894793053718,-0.5319660490330539,-0.01442215029376802,-0.04883867397599433,0.34120996533597847,-0.06034971208123502,-0.045130862061763116,0.00044642154275541474
4192,-1.0232044408992322,0.3305144794064267,0.2197672216385594,-0.40387644806521394,-0.2900454621052692,0.21918479823541148,0.7570954200031899,-0.38544168727976397
4193,-0.9365038426887202,-0.5812681727354826,0.4353749035719757,-4.161747055132714e-05,-0.10933199149692639,0.11398399861530163,-0.060158629758822996,-0.00046925941654567716
4194,-0.7841042894719074,1.195582581795308,0.17648152243022497,-0.07180246964770341,0.16081670455166155,0.05709549839718946,-0.10066331015864695,0.01057282222383586
4195,-0.5436768810807098,0.19015656044942403,0.625956257451364,0.13383491466172565,0.018286382743715596,0.0007090348795123462,-0.07334662528982794,0.004249102717084259
4196,-1.2078106658650638,-0.15248618336058006,0.032955447982284836,-0.12605787035487126,0.18826807963886935,-0.021692834790538348,-0.06191250955790791,0.002412313582809292
4197,-1.2895248430050934,-0.5831043108128106,0.17873634946184716,-0.20973507236489233,-0.11512918922071162,0.03396184763355316,-0.0626304650994559,-0.0007444202146861029
4198,-0.8405198800995423,0.2394144189693813,0.4960468080405171,-0.21349021062399837,-0.4366932202170101,0.1756602608582788,0.712695017402584,-0.23826993347117653
4199,-1.1874936364846893,-0.029415506757273533,0.1251135431013055,-0.14709741015392486,0.06200966484493854,0.04749268733133179,-0.07187333964552481,0.003018591083608792
4200,-0.8169867372478118,1.1279975426803204,0.20599706663655237,-0.28391976367350275,-0.1846609628470004,0.12342838511000205,-0.11354623708352037,0.009458023802690087
